1389,udp,1012,1501
1390,udp,476,1502
1391,udp,1012,1503
1392,udp,1012,1505
1393,udp,1012,1505
1394,udp,376,1506
1395,udp,1012,1508
1396,udp,1012,1509
1397,udp,1012,1510
1398,udp,1012,1511
1399,udp,153,1512
1400,udp,1012,1513
1401,udp,1012,1514
1402,udp,1012,1515
1403,udp,417,1516
1404,udp,1012,1517
1405,udp,1012,1518
1406,udp,1012,1519
1407,udp,1012,1520
1408,udp,153,1521
1409,udp,1012,1524
1410,udp,1012,1524
1411,udp,441,1525
1412,udp,1012,1526
1413,udp,1012,1527
1414,udp,1012,1529
1415,udp,280,1529
1416,udp,1012,1530
1417,udp,1012,1531
1418,udp,1012,1532
1419,udp,1012,1533
1420,udp,229,1534
1421,udp,1012,1535
1422,udp,1012,1537
1423,udp,1012,1538
1424,udp,436,1539
1425,udp,1012,1540
1426,udp,1012,1541
1427,udp,1012,1542
1428,udp,1012,1543
1429,udp,159,1545
1430,udp,1012,1545
1431,udp,1012,1546
1432,udp,396,1548
1433,udp,1012,1548
1434,udp,1012,1549
1435,udp,1012,1551
1436,udp,333,1553
1437,udp,1012,1553
1438,udp,1012,1554
1439,udp,1012,1555
1440,udp,1012,1556
1441,udp,41,1557
1442,udp,1012,1558
1443,udp,1012,1559
1444,udp,1012,1561
1445,udp,514,1562
1446,udp,1012,1562
1447,udp,1012,1563
1448,udp,1012,1564
1449,udp,1012,1566
1450,udp,208,1567
1451,udp,1012,1568
1452,udp,1012,1569
1453,udp,466,1570
1454,udp,1012,1572
1455,udp,1012,1572
1456,udp,1012,1573
1457,udp,341,1574
1458,udp,1012,1575
1459,udp,1012,1576
1460,udp,1012,1577
1461,udp,1012,1579
1462,udp,135,1581
1463,udp,1012,1581
1464,udp,1012,1582
1465,udp,1012,1583
1466,udp,445,1584
1467,udp,1012,1585
1468,udp,1012,1586
1469,udp,1012,1588
1470,udp,1012,1589
1471,udp,181,1590
1472,udp,1012,1590
1473,udp,1012,1591
1474,udp,413,1592
1475,udp,1012,1594
1476,udp,1012,1595
1477,udp,1012,1596
1478,udp,203,1597
1479,udp,1012,1598
1480,udp,1012,1599
1481,udp,1012,1600
1482,udp,1012,1601
1483,udp,24,1602
1484,udp,1012,1603
1485,udp,1012,1604
1486,udp,1012,1605
1487,udp,405,1606
1488,udp,1012,1607
1489,udp,1012,1609
1490,udp,1012,1610
1491,udp,1012,1611
1492,udp,19,1612
1493,udp,1012,1613
1494,udp,1012,1614
1495,udp,447,1616
1496,udp,1012,1616
1497,udp,1012,1617
1498,udp,1012,1618
1499,udp,214,1620
1500,udp,1012,1621
1501,udp,1012,1622
1502,udp,1012,1622
1503,udp,1012,1624
1504,udp,64,1625
1505,udp,1012,1626
1506,udp,1012,1628
1507,udp,1012,1628
1508,udp,368,1629
1509,udp,1012,1631
1510,udp,1012,1631
1511,udp,1012,1632
1512,udp,906,1633
1513,udp,1012,1634
1514,udp,1012,1635
1515,udp,360,1637
1516,udp,1012,1637
1517,udp,1012,1639
1518,udp,1012,1640
1519,udp,86,1642
1520,udp,1012,1643
1521,udp,1012,1643
1522,udp,1012,1644
1523,udp,1012,1645
1525,udp,1012,1647
1526,udp,1012,1648
1527,udp,1012,1649
1528,udp,315,1650
1529,udp,1012,1651
1530,udp,1012,1652
1531,udp,1012,1654
1532,udp,922,1655
1533,udp,1012,1657
1534,udp,1012,1657
1535,udp,239,1658
1536,udp,1012,1660
1537,udp,1012,1660
1538,udp,895,1661
1539,udp,1012,1662
1540,udp,1012,1663
1541,udp,1012,1664
1542,udp,954,1665
1543,udp,1012,1666
1544,udp,1012,1668
1545,udp,1012,1670
1546,udp,234,1670
1547,udp,1012,1671
1548,udp,1012,1672
1549,udp,1012,1673
1550,udp,639,1675
1551,udp,1012,1675
1552,udp,1012,1676
1553,udp,152,1677
1554,udp,1012,1679
1555,udp,1012,1679
1556,udp,802,1681
1557,udp,1012,1682
1558,udp,1012,1683
1559,udp,1012,1684
1560,udp,934,1685
1561,udp,1012,1686
1562,udp,1012,1687
1563,udp,1012,1688
1564,udp,289,1689
1565,udp,1012,1690
1566,udp,1012,1691
1567,udp,1012,1692
1568,udp,383,1693
1569,udp,1012,1694
1570,udp,992,1696
1571,udp,1012,1697
1572,udp,1012,1698
1573,udp,542,1699
1574,udp,1012,1700
1575,udp,1012,1701
1576,udp,1012,1702
1577,udp,784,1704
1578,udp,1012,1704
1579,udp,1012,1705
1580,udp,1012,1706
1581,udp,167,1707
1582,udp,1012,1709
1583,udp,1012,1711
1584,udp,1012,1711
1585,udp,61,1712
1586,udp,1012,1713
1587,udp,804,1714
1588,udp,1012,1715
1589,udp,1012,1716
1590,udp,108,1717
1591,udp,1012,1718
1592,udp,1012,1719
1593,udp,1012,1720
1594,udp,465,1721
1595,udp,1012,1723
1596,udp,1012,1724
1597,udp,947,1725
1598,udp,1012,1726
1599,udp,1012,1727
1600,udp,637,1728
1601,udp,1012,1729
1602,udp,484,1730
1603,udp,1012,1731
1604,udp,1012,1732
1605,udp,39,1733
1606,udp,1012,1734
1607,udp,1012,1736
1608,udp,1012,1737
1609,udp,452,1739
1610,udp,1012,1739
1611,udp,1012,1741
1612,udp,907,1741
1613,udp,1012,1742
1614,udp,1012,1743
1615,udp,667,1744
1616,udp,1012,1745
1617,udp,377,1746
1618,udp,1012,1747
1619,udp,966,1748
1620,udp,1012,1750
1621,udp,1012,1751
1622,udp,1012,1752
1623,udp,345,1753
1624,udp,1012,1754
1625,udp,1012,1755
1626,udp,791,1757
1627,udp,1012,1757
1628,udp,1012,1758
1629,udp,606,1759
1630,udp,1012,1760
1631,udp,292,1761
1632,udp,1012,1763
1633,udp,932,1764
1634,udp,1012,1765
1635,udp,1012,1766
1636,udp,1012,1768
1637,udp,310,1768
1638,udp,1012,1769
1639,udp,1012,1770
1640,udp,772,1771
1641,udp,1012,1772
1642,udp,1012,1773
1643,udp,701,1774
1644,udp,1012,1775
1645,udp,225,1776
1646,udp,1012,1778
1647,udp,886,1779
1648,udp,1012,1780
1649,udp,1012,1782
1650,udp,1012,1782
1651,udp,218,1783
1652,udp,1012,1784
1653,udp,1012,1785
1654,udp,602,1786
1655,udp,1012,1787
1656,udp,1012,1788
1657,udp,693,1789
1658,udp,1012,1790
1659,udp,169,1792
1660,udp,1012,1793
1661,udp,883,1794
1662,udp,1012,1795
1663,udp,1012,1796
1664,udp,1012,1797
1665,udp,170,1798
1666,udp,1012,1799
1667,udp,1012,1800
1668,udp,553,1801
1669,udp,1012,1802
1670,udp,1012,1803
1671,udp,699,1804
1672,udp,1012,1806
1673,udp,157,1808
1674,udp,1012,1808
1675,udp,849,1809
1676,udp,1012,1810
1677,udp,1012,1811
1678,udp,1012,1812
1679,udp,13,1813
1680,udp,1012,1814
1681,udp,1012,1815
1682,udp,423,1816
1683,udp,1012,1817
1684,udp,1012,1819
1685,udp,676,1820
1686,udp,1012,1821
1687,udp,72,1823
1688,udp,1012,1823
1689,udp,797,1824
1690,udp,1012,1826
1691,udp,1012,1826
1692,udp,997,1827
1693,udp,1012,1828
1694,udp,1012,1829
1695,udp,318,1830
1696,udp,1012,1831
1697,udp,1012,1833
1698,udp,518,1834
1699,udp,1012,1835
1700,udp,53,1836
1701,udp,1012,1837
1702,udp,623,1839
1703,udp,1012,1840
1704,udp,1012,1840
1705,udp,791,1841
1706,udp,1012,1842
1707,udp,1012,1843
1708,udp,146,1844
1709,udp,1012,1845
1710,udp,1012,1847
1711,udp,305,1848
1712,udp,928,1849
1713,udp,1012,1850
1714,udp,453,1851
1715,udp,1012,1852
1716,udp,1012,1853
1717,udp,553,1854
1718,udp,1012,1855
1719,udp,973,1856
1720,udp,1012,1857
1721,udp,1012,1858
1722,udp,49,1859
1723,udp,810,1861
1724,udp,1012,1862
1725,udp,354,1863
1726,udp,1012,1864
1727,udp,1012,1866
1728,udp,321,1866
1729,udp,1012,1867
1730,udp,791,1868
1731,udp,1012,1869
1732,udp,858,1870
1733,udp,684,1871
1734,udp,1012,1872
1735,udp,322,1874
1736,udp,1012,1875
1737,udp,1012,1877
1738,udp,237,1877
1739,udp,1012,1878
1740,udp,714,1879
1741,udp,1012,1880
1742,udp,689,1881
1743,udp,639,1882
1744,udp,1012,1883
1745,udp,247,1884
1746,udp,1012,1885
1747,udp,1012,1886
1748,udp,164,1887
1749,udp,1012,1888
1750,udp,616,1890
1751,udp,1012,1891
1752,udp,690,1892
1753,udp,604,1893
1754,udp,1012,1894
1755,udp,225,1895
1756,udp,1012,1896
1757,udp,1012,1897
1758,udp,111,1899
1759,udp,1012,1899
1760,udp,647,1900
1761,udp,1012,1902
1762,udp,697,1902
1763,udp,609,1903
1764,udp,1012,1905
1765,udp,189,1906
1766,udp,1012,1907
1767,udp,1012,1908
1768,udp,24,1909
1769,udp,1012,1910
1770,udp,665,1911
1771,udp,1012,1912
1772,udp,624,1914
1773,udp,574,1914
1774,udp,1012,1915
1775,udp,95,1916
1776,udp,1012,1917
1777,udp,927,1919
1778,udp,1012,1920
1779,udp,662,1921
1780,udp,1012,1922
1781,udp,560,1923
1782,udp,538,1925
1783,udp,1012,1925
1784,udp,32,1926
1785,udp,1012,1927
1786,udp,934,1928
1787,udp,1012,1929
1788,udp,692,1930
1789,udp,1012,1931
1790,udp,565,1933
1791,udp,516,1935
1792,udp,1009,1935
1793,udp,1012,1937
1794,udp,971,1938
1795,udp,1012,1938
1796,udp,750,1939
1797,udp,1012,1940
1798,udp,554,1941
1799,udp,491,1942
1800,udp,1012,1943
1802,udp,1012,1945
1803,udp,1012,1947
1804,udp,21,1948
1805,udp,1012,1950
1806,udp,815,1950
1807,udp,1012,1952
1808,udp,634,1952
1809,udp,504,1953
1810,udp,1012,1954
1811,udp,23,1955
1812,udp,1012,1956
1813,udp,906,1957
1814,udp,1012,1958
1815,udp,792,1960
1816,udp,1012,1961
1817,udp,657,1963
1818,udp,496,1963
1819,udp,1010,1964
1820,udp,1012,1965
1821,udp,808,1966
1822,udp,1012,1968
1823,udp,687,1968
1824,udp,1012,1969
1825,udp,633,1970
1826,udp,513,1971
1827,udp,961,1973
1828,udp,1012,1974
1829,udp,720,1975
1830,udp,1012,1976
1831,udp,584,1977
1832,udp,1012,1978
1833,udp,416,1979
1834,udp,495,1980
1835,udp,906,1981
1836,udp,1012,1982
1837,udp,673,1983
1838,udp,1012,1984
1839,udp,618,1985
1840,udp,1012,1986
1841,udp,372,1988
1842,udp,492,1989
1843,udp,872,1990
1844,udp,1012,1991
1845,udp,620,1992
1846,udp,1012,1993
1847,udp,684,1994
1848,udp,1012,1995
1849,udp,329,1996
1850,udp,504,1997
1851,udp,865,1998
1852,udp,1012,2000
1853,udp,648,2001
1854,udp,1012,2002
1855,udp,650,2003
1856,udp,1012,2004
1857,udp,298,2005
1858,udp,505,2006
1859,udp,857,2007
1860,udp,1012,2008
1861,udp,731,2009
1862,udp,1012,2010
1863,udp,584,2011
1864,udp,1012,2012
1865,udp,187,2014
1866,udp,476,2014
1867,udp,878,2016
1868,udp,1012,2017
1869,udp,685,2018
1870,udp,1012,2019
1871,udp,595,2020
1872,udp,1012,2021
1873,udp,77,2022
1874,udp,431,2023
1875,udp,881,2024
1876,udp,1012,2025
1877,udp,619,2026
1878,udp,1012,2027
1879,udp,624,2028
1880,udp,1012,2030
1881,udp,33,2031
1882,udp,416,2032
1883,udp,897,2033
1884,udp,1012,2034
1885,udp,725,2035
1886,udp,1012,2036
1887,udp,797,2037
1888,udp,1012,2038
1889,udp,186,2039
1890,udp,417,2040
1891,udp,878,2041
1892,udp,1012,2042
1893,udp,893,2043
1894,udp,1012,2045
1895,udp,878,2046
1896,udp,1012,2047
1897,udp,294,2048
1898,udp,423,2049
1899,udp,932,2051
1900,udp,1012,2051
1901,udp,1012,2052
1902,udp,33,2053
1903,udp,1012,2055
1904,udp,1012,2055
1905,udp,31,2056
1906,udp,1012,2057
1907,udp,211,2059
1908,udp,435,2060
1909,udp,969,2061
1910,udp,1012,2062
1911,udp,1012,2063
1912,udp,105,2064
1913,udp,1012,2066
1914,udp,1009,2066
1915,udp,1012,2068
1916,udp,185,2068
1917,udp,427,2069
1918,udp,958,2070
1919,udp,1012,2071
1920,udp,1012,2073
1921,udp,134,2074
1922,udp,1012,2075
1923,udp,1012,2076
1924,udp,26,2077
1925,udp,1012,2079
1926,udp,131,2079
1927,udp,458,2080
1928,udp,952,2081
1929,udp,1012,2082
1930,udp,1012,2083
1931,udp,20,2085
1932,udp,1012,2085
1933,udp,1010,2086
1934,udp,1012,2087
1935,udp,58,2089
1936,udp,444,2090
1937,udp,962,2091
1938,udp,1012,2092
1939,udp,1012,2093
1941,udp,1012,2095
1942,udp,915,2096
1943,udp,1012,2097
1944,udp,53,2098
1945,udp,405,2099
1946,udp,946,2100
1947,udp,1012,2101
1948,udp,975,2102
1949,udp,1012,2104
1950,udp,961,2105
1951,udp,1012,2106
1952,udp,54,2107
1953,udp,392,2108
1954,udp,958,2109
1955,udp,1012,2110
1956,udp,957,2111
1957,udp,1012,2112
1958,udp,985,2113
1959,udp,1012,2114
1960,udp,14,2115
1961,udp,388,2116
1962,udp,960,2119
1963,udp,1012,2120
1964,udp,1012,2120
1966,udp,1012,2122
1967,udp,842,2123
1968,udp,988,2125
1969,udp,360,2125
1970,udp,977,2126
1971,udp,1012,2127
1972,udp,1010,2128
1973,udp,1012,2129
1974,udp,888,2130
1975,udp,991,2131
1976,udp,367,2133
1977,udp,991,2134
1978,udp,1012,2135
1979,udp,1012,2136
1980,udp,29,2137
1981,udp,1012,2139
1982,udp,941,2139
1983,udp,996,2140
1984,udp,381,2141
1985,udp,1011,2142
1986,udp,1012,2143
1987,udp,1012,2144
1988,udp,44,2145
1989,udp,1012,2148
1990,udp,999,2148
1991,udp,1012,2149
1992,udp,28,2150
1993,udp,365,2151
1994,udp,1002,2153
1995,udp,1012,2153
1996,udp,1012,2155
1997,udp,18,2155
1998,udp,1012,2156
1999,udp,1012,2157
2000,udp,70,2159
2001,udp,1012,2159
2002,udp,33,2160
2003,udp,354,2162
2004,udp,1009,2163
2005,udp,1012,2164
2006,udp,947,2165
2007,udp,1012,2166
2008,udp,1012,2167
2010,udp,972,2169
2011,udp,350,2170
2012,udp,992,2171
2013,udp,1012,2172
2014,udp,898,2173
2015,udp,1012,2174
2016,udp,972,2176
2017,udp,902,2177
2018,udp,341,2178
2019,udp,1012,2179
2020,udp,30,2180
2021,udp,1012,2181
2022,udp,853,2182
2023,udp,1012,2183
2024,udp,928,2184
2025,udp,914,2185
2026,udp,335,2186
2027,udp,1012,2188
2028,udp,50,2188
2029,udp,1012,2190
2030,udp,952,2191
2031,udp,1012,2192
2032,udp,1012,2193
2033,udp,42,2194
2034,udp,1012,2195
2035,udp,64,2196
2036,udp,389,2197
2037,udp,1012,2198
2038,udp,135,2199
2039,udp,1012,2200
2040,udp,950,2201
2041,udp,1012,2203
2042,udp,1012,2203
2043,udp,23,2205
2044,udp,1012,2206
2045,udp,228,2207
2046,udp,409,2208
2047,udp,1012,2209
2048,udp,176,2210
2049,udp,1012,2211
2050,udp,811,2212
2051,udp,1012,2213
2052,udp,877,2214
2053,udp,1012,2215
2054,udp,303,2216
2055,udp,416,2218
2056,udp,1012,2219
2057,udp,190,2220
2058,udp,1012,2221
2059,udp,898,2222
2060,udp,1012,2223
2061,udp,926,2224
2062,udp,1012,2225
2063,udp,375,2226
2064,udp,464,2227
2065,udp,1012,2228
2066,udp,199,2229
2067,udp,1012,2230
2068,udp,924,2232
2069,udp,1012,2233
2070,udp,937,2234
2071,udp,1012,2235
2072,udp,366,2236
2073,udp,481,2237
2074,udp,1012,2238
2075,udp,209,2239
2076,udp,1012,2240
2077,udp,931,2241
2078,udp,1012,2242
2079,udp,930,2243
2080,udp,1012,2244
2081,udp,295,2245
2082,udp,506,2247
2083,udp,1012,2248
2084,udp,199,2250
2085,udp,1012,2250
2086,udp,820,2251
2087,udp,1012,2252
2088,udp,887,2253
2089,udp,1012,2254
2090,udp,329,2255
2091,udp,474,2256
2092,udp,1012,2258
2093,udp,191,2258
2094,udp,1012,2259
2095,udp,742,2260
2096,udp,1012,2262
2097,udp,886,2263
2098,udp,1012,2264
2099,udp,388,2266
2100,udp,476,2266
2101,udp,1012,2267
2102,udp,235,2268
2103,udp,1012,2269
2104,udp,786,2271
2105,udp,1012,2271
2106,udp,1012,2272
2107,udp,20,2274
2108,udp,1012,2276
2109,udp,508,2276
2110,udp,471,2277
2111,udp,1012,2278
2112,udp,208,2279
2113,udp,1012,2281
2114,udp,863,2281
2115,udp,1012,2282
2116,udp,1012,2283
2117,udp,18,2284
2118,udp,1012,2287
2119,udp,556,2287
2120,udp,484,2288
2121,udp,1012,2289
2122,udp,265,2290
2123,udp,1012,2291
2124,udp,918,2292
2125,udp,1012,2293
2126,udp,1012,2295
2127,udp,22,2296
2128,udp,1012,2297
2129,udp,630,2299
2130,udp,497,2299
2131,udp,1012,2300
2132,udp,279,2301
2133,udp,1012,2302
2134,udp,1012,2303
2135,udp,74,2304
2136,udp,1012,2305
2137,udp,1012,2307
2138,udp,65,2308
2139,udp,1012,2309
2140,udp,635,2310
2141,udp,518,2311
2142,udp,1012,2312
2143,udp,296,2313
2144,udp,1012,2314
2145,udp,1012,2316
2146,udp,92,2316
2147,udp,1012,2317
2148,udp,1012,2318
2150,udp,1012,2321
2151,udp,709,2322
2152,udp,539,2323
2153,udp,1012,2324
2154,udp,337,2325
2155,udp,1012,2326
2156,udp,1012,2327
2157,udp,189,2328
2158,udp,1012,2329
2159,udp,937,2330
2160,udp,1012,2332
2161,udp,758,2332
2162,udp,548,2334
2163,udp,1012,2335
2164,udp,374,2336
2165,udp,1012,2337
2166,udp,1012,2338
2167,udp,213,2339
2168,udp,1012,2340
2169,udp,991,2341
2170,udp,1012,2342
2171,udp,748,2344
2172,udp,580,2345
2173,udp,1012,2346
2174,udp,369,2347
2175,udp,1012,2349
2176,udp,1012,2349
2177,udp,333,2350
2178,udp,1012,2351
2179,udp,968,2352
2180,udp,1012,2353
2181,udp,676,2354
2182,udp,566,2355
2183,udp,1012,2357
2184,udp,374,2358
2185,udp,1012,2359
2186,udp,1012,2361
2187,udp,538,2362
2188,udp,1012,2363
2189,udp,1012,2363
2190,udp,82,2364
2191,udp,1012,2365
2192,udp,775,2366
2193,udp,572,2367
2194,udp,1012,2368
2195,udp,445,2370
2196,udp,1012,2371
2197,udp,1012,2372
2198,udp,858,2373
2199,udp,1012,2374
2200,udp,1012,2375
2201,udp,240,2376
2202,udp,1012,2377
2203,udp,891,2378
2204,udp,579,2379
2205,udp,1012,2380
2206,udp,627,2381
2207,udp,1012,2383
2208,udp,1012,2385
2209,udp,1012,2385
2210,udp,407,2386
2211,udp,1012,2388
2212,udp,1012,2388
2213,udp,475,2389
2214,udp,1012,2390
2215,udp,1012,2391
2216,udp,22,2392
2217,udp,651,2393
2218,udp,1012,2394
2219,udp,897,2396
2220,udp,1012,2398
2221,udp,1012,2398
2222,udp,1012,2399
2223,udp,760,2400
2224,udp,1012,2401
2225,udp,1012,2402
2226,udp,583,2403
2227,udp,1012,2404
2228,udp,1012,2405
2229,udp,154,2406
2230,udp,763,2407
2231,udp,1012,2409
2232,udp,1012,2410
2233,udp,233,2411
2234,udp,1012,2412
2235,udp,1012,2413
2236,udp,1012,2414
2237,udp,646,2415
2238,udp,1012,2417
2239,udp,1012,2417
2240,udp,479,2419
2241,udp,1012,2420
2242,udp,1012,2421
2243,udp,284,2422
2244,udp,934,2423
2245,udp,1012,2424
2246,udp,1012,2425
2247,udp,587,2426
2248,udp,1012,2427
2249,udp,1012,2428
2250,udp,1012,2430
2251,udp,715,2431
2252,udp,1012,2432
2253,udp,1012,2433
2254,udp,579,2434
2255,udp,1012,2435
2256,udp,1012,2436
2257,udp,557,2437
2258,udp,1012,2438
2259,udp,123,2439
2260,udp,1012,2441
2261,udp,1012,2442
2262,udp,731,2443
2263,udp,1012,2444
2264,udp,1012,2445
2265,udp,1012,2446
2266,udp,704,2447
2267,udp,1012,2449
2268,udp,1012,2450
2269,udp,502,2450
2270,udp,1012,2452
2271,udp,1012,2453
2272,udp,654,2454
2273,udp,1012,2455
2274,udp,104,2456
2275,udp,1012,2458
2276,udp,1012,2458
2277,udp,1012,2459
2279,udp,1012,2462
2280,udp,1012,2463
2281,udp,1012,2464
2282,udp,935,2465
2283,udp,1012,2466
2284,udp,1012,2467
2285,udp,545,2468
2286,udp,1012,2469
2287,udp,1012,2470
2288,udp,710,2471
2289,udp,1012,2472
2290,udp,166,2474
2291,udp,1012,2475
2292,udp,1012,2476
2293,udp,1012,2477
2294,udp,155,2478
2295,udp,1012,2479
2296,udp,1012,2480
2297,udp,1012,2481
2298,udp,1012,2482
2299,udp,158,2483
2300,udp,1012,2484
2301,udp,1012,2486
2302,udp,703,2488
2303,udp,1012,2488
2304,udp,1012,2490
2305,udp,762,2491
2306,udp,1012,2491
2307,udp,268,2492
2308,udp,1012,2494
2309,udp,1012,2495
2310,udp,1012,2495
2311,udp,363,2496
2312,udp,1012,2499
2313,udp,1012,2499
2314,udp,1012,2500
2315,udp,922,2501
2316,udp,1012,2502
2317,udp,1012,2503
2318,udp,647,2504
2319,udp,1012,2505
2320,udp,1012,2506
2321,udp,636,2507
2322,udp,1012,2509
2323,udp,204,2510
2324,udp,1012,2511
2325,udp,1012,2512
2326,udp,1012,2513
2327,udp,706,2514
2328,udp,1012,2515
2329,udp,1012,2516
2330,udp,1012,2517
2331,udp,827,2518
2332,udp,1012,2519
2333,udp,1012,2520
2334,udp,712,2522
2335,udp,1012,2523
2336,udp,1012,2524
2337,udp,855,2525
2338,udp,1012,2527
2339,udp,390,2527
2340,udp,1012,2528
2341,udp,1012,2529
2342,udp,1012,2530
2343,udp,989,2532
2344,udp,1012,2533
2345,udp,1012,2534
2346,udp,1012,2535
2347,udp,1012,2536
2348,udp,298,2537
2349,udp,1012,2538
2350,udp,1012,2539
2351,udp,832,2540
2352,udp,1012,2541
2353,udp,1012,2543
2354,udp,1012,2543
2355,udp,104,2544
2356,udp,1012,2545
2357,udp,577,2547
2358,udp,1012,2548
2359,udp,1012,2549
2360,udp,1012,2550
2361,udp,1012,2552
2362,udp,185,2552
2363,udp,1012,2554
2364,udp,1012,2554
2365,udp,1012,2555
2366,udp,1012,2557
2367,udp,756,2557
2368,udp,1012,2559
2369,udp,1012,2560
2370,udp,938,2561
2371,udp,1012,2562
2372,udp,1012,2563
2373,udp,1012,2564
2374,udp,193,2565
2375,udp,1012,2566
2376,udp,677,2567
2377,udp,1012,2568
2378,udp,1012,2570
2379,udp,1012,2571
2380,udp,1012,2572
2381,udp,158,2573
2382,udp,1012,2574
2383,udp,1012,2575
2384,udp,1012,2576
2385,udp,1012,2577
2386,udp,446,2578
2387,udp,1012,2579
2388,udp,1012,2580
2389,udp,639,2581
2390,udp,1012,2582
2391,udp,1012,2583
2392,udp,1012,2584
2393,udp,158,2586
2394,udp,1012,2587
2395,udp,682,2588
2396,udp,1012,2589
2397,udp,1012,2590
2398,udp,1012,2591
2399,udp,1012,2593
2400,udp,103,2593
2401,udp,1012,2594
2402,udp,1012,2595
2403,udp,1012,2597
2404,udp,1012,2598
2405,udp,508,2599
2406,udp,1012,2600
2407,udp,1012,2601
2408,udp,703,2602
2409,udp,1012,2603
2410,udp,1012,2604
2411,udp,1012,2605
2412,udp,157,2607
2413,udp,1012,2607
2414,udp,635,2608
2415,udp,1012,2609
2416,udp,1012,2611
2417,udp,1012,2612
2418,udp,905,2613
2419,udp,1012,2614
2420,udp,1012,2615
2421,udp,1012,2616
2422,udp,1012,2617
2423,udp,218,2618
2424,udp,1012,2619
2425,udp,1012,2621
2426,udp,627,2621
2427,udp,1012,2622
2428,udp,1012,2624
2429,udp,849,2625
2430,udp,1012,2626
2431,udp,552,2627
2432,udp,1012,2628
2433,udp,1012,2629
2434,udp,1012,2630
2435,udp,1012,2631
2436,udp,79,2632
2437,udp,1012,2633
2438,udp,1012,2634
2439,udp,1012,2636
2440,udp,1012,2636
2441,udp,508,2638
2442,udp,1012,2639
2443,udp,1012,2641
2444,udp,701,2641
2445,udp,1012,2642
2446,udp,1012,2643
2447,udp,1012,2644
2448,udp,82,2645
2449,udp,1012,2647
2450,udp,702,2647
2451,udp,1012,2649
2452,udp,1012,2649
2453,udp,1012,2651
2454,udp,1012,2652
2455,udp,215,2653
2456,udp,1012,2654
2457,udp,1012,2655
2458,udp,1012,2656
2459,udp,1012,2657
2460,udp,503,2658
2461,udp,1012,2659
2462,udp,1012,2660
2463,udp,760,2661
2464,udp,1012,2662
2465,udp,1012,2663
2466,udp,1012,2665
2467,udp,230,2666
2468,udp,1012,2667
2469,udp,748,2668
2470,udp,1012,2669
2471,udp,1012,2670
2472,udp,1012,2671
2473,udp,969,2672
2474,udp,1012,2673
2475,udp,1012,2674
2476,udp,1012,2675
2477,udp,1012,2676
2478,udp,332,2679
2479,udp,1012,2680
2480,udp,1012,2680
2481,udp,522,2681
2482,udp,1012,2682
2483,udp,1012,2683
2484,udp,984,2684
2485,udp,1012,2685
2486,udp,552,2686
2487,udp,1012,2688
2488,udp,1012,2689
2489,udp,1012,2690
2490,udp,583,2691
2491,udp,1012,2693
2492,udp,1012,2693
2493,udp,1012,2694
2494,udp,1012,2695
2495,udp,57,2696
2496,udp,1012,2697
2497,udp,1012,2698
2498,udp,287,2699
2499,udp,1012,2700
2500,udp,1012,2702
2501,udp,512,2703
2502,udp,1012,2704
2503,udp,319,2705
2504,udp,1012,2706
2505,udp,1012,2707
2506,udp,1012,2709
2507,udp,921,2710
2508,udp,1012,2710
2509,udp,1012,2712
2510,udp,1012,2713
2511,udp,1012,2714
2512,udp,192,2715
2513,udp,1012,2716
2514,udp,1012,2718
2515,udp,613,2718
2516,udp,1012,2720
2517,udp,1012,2720
2518,udp,861,2721
2519,udp,1012,2722
2520,udp,507,2723
2521,udp,1012,2725
2522,udp,1012,2726
2523,udp,1012,2727
2524,udp,864,2728
2525,udp,1012,2730
2526,udp,1012,2730
2527,udp,1012,2731
2528,udp,1012,2732
2529,udp,345,2733
2530,udp,1012,2734
2531,udp,1012,2735
2532,udp,631,2737
2533,udp,1012,2738
2534,udp,1012,2739
2535,udp,918,2740
2536,udp,1012,2741
2537,udp,483,2742
2538,udp,1012,2743
2539,udp,1012,2744
2540,udp,1012,2745
2541,udp,593,2746
2542,udp,1012,2748
2543,udp,1012,2748
2544,udp,1012,2750
2545,udp,1012,2751
2546,udp,120,2753
2547,udp,1012,2753
2548,udp,1012,2754
2549,udp,500,2756
2550,udp,1012,2756
2551,udp,1012,2757
2552,udp,591,2758
2553,udp,1012,2759
2554,udp,323,2760
2555,udp,1012,2762
2556,udp,1012,2763
2557,udp,1012,2764
2558,udp,479,2765
2559,udp,1012,2766
2560,udp,1012,2767
2561,udp,1012,2769
2562,udp,965,2769
2563,udp,1012,2770
2564,udp,1012,2771
2565,udp,332,2772
2566,udp,1012,2773
2567,udp,1012,2774
2568,udp,502,2776
2569,udp,1012,2777
2570,udp,293,2778
2571,udp,1012,2779
2572,udp,1012,2780
2573,udp,1012,2782
2574,udp,746,2782
2575,udp,1012,2784
2576,udp,1012,2785
2577,udp,1012,2786
2578,udp,1012,2788
2579,udp,243,2788
2580,udp,1012,2789
2581,udp,1012,2790
2582,udp,528,2792
2583,udp,1012,2792
2584,udp,1012,2793
2585,udp,883,2794
2586,udp,1012,2797
2587,udp,515,2797
2588,udp,1012,2798
2589,udp,1012,2799
2590,udp,1012,2800
2591,udp,830,2801
2592,udp,1012,2802
2593,udp,1012,2803
2594,udp,1012,2805
2595,udp,1012,2806
2596,udp,264,2807
2597,udp,1012,2808
2598,udp,1012,2809
2599,udp,681,2810
2600,udp,1012,2811
